Date,Open,High,Low,Close,Adj Close,Volume
1972-01-25,0.0000000000000000000000000000000000000000000000000000000000000000,103.5899963378906250000000000000000000000000000000000000000000000000,101.6299972534179687500000000000000000000000000000000000000000000000,102.6999969482421875000000000000000000000000000000000000000000000000,102.6999969482421875000000000000000000000000000000000000000000000000,17570000
1972-01-26,0.0000000000000000000000000000000000000000000000000000000000000000,103.3099975585937500000000000000000000000000000000000000000000000000,101.8099975585937500000000000000000000000000000000000000000000000000,102.5000000000000000000000000000000000000000000000000000000000000000,102.5000000000000000000000000000000000000000000000000000000000000000,14940000
1972-01-27,0.0000000000000000000000000000000000000000000000000000000000000000,103.9300003051757812500000000000000000000000000000000000000000000000,102.1999969482421875000000000000000000000000000000000000000000000000,103.5000000000000000000000000000000000000000000000000000000000000000,103.5000000000000000000000000000000000000000000000000000000000000000,20360000
1972-01-28,0.0000000000000000000000000000000000000000000000000000000000000000,104.9800033569335937500000000000000000000000000000000000000000000000,103.2200012207031250000000000000000000000000000000000000000000000000,104.1600036621093750000000000000000000000000000000000000000000000000,104.1600036621093750000000000000000000000000000000000000000000000000,25000000
1972-01-31,0.0000000000000000000000000000000000000000000000000000000000000000,104.8799972534179687500000000000000000000000000000000000000000000000,103.3000030517578125000000000000000000000000000000000000000000000000,103.9400024414062500000000000000000000000000000000000000000000000000,103.9400024414062500000000000000000000000000000000000000000000000000,18250000
1972-02-01,0.0000000000000000000000000000000000000000000000000000000000000000,104.5699996948242187500000000000000000000000000000000000000000000000,103.0999984741210937500000000000000000000000000000000000000000000000,104.0100021362304687500000000000000000000000000000000000000000000000,104.0100021362304687500000000000000000000000000000000000000000000000,19600000
1972-02-02,0.0000000000000000000000000000000000000000000000000000000000000000,105.4100036621093750000000000000000000000000000000000000000000000000,103.5000000000000000000000000000000000000000000000000000000000000000,104.6800003051757812500000000000000000000000000000000000000000000000,104.6800003051757812500000000000000000000000000000000000000000000000,24070000
1972-02-03,0.0000000000000000000000000000000000000000000000000000000000000000,105.4300003051757812500000000000000000000000000000000000000000000000,103.8499984741210937500000000000000000000000000000000000000000000000,104.6399993896484375000000000000000000000000000000000000000000000000,104.6399993896484375000000000000000000000000000000000000000000000000,19880000
1972-02-04,0.0000000000000000000000000000000000000000000000000000000000000000,105.4800033569335937500000000000000000000000000000000000000000000000,104.0500030517578125000000000000000000000000000000000000000000000000,104.8600006103515625000000000000000000000000000000000000000000000000,104.8600006103515625000000000000000000000000000000000000000000000000,17890000
1972-02-07,0.0000000000000000000000000000000000000000000000000000000000000000,105.4599990844726562500000000000000000000000000000000000000000000000,103.9700012207031250000000000000000000000000000000000000000000000000,104.5400009155273437500000000000000000000000000000000000000000000000,104.5400009155273437500000000000000000000000000000000000000000000000,16930000
1972-02-08,0.0000000000000000000000000000000000000000000000000000000000000000,105.2200012207031250000000000000000000000000000000000000000000000000,103.9000015258789062500000000000000000000000000000000000000000000000,104.7399978637695312500000000000000000000000000000000000000000000000,104.7399978637695312500000000000000000000000000000000000000000000000,17390000
1972-02-09,0.0000000000000000000000000000000000000000000000000000000000000000,106.0299987792968750000000000000000000000000000000000000000000000000,104.3600006103515625000000000000000000000000000000000000000000000000,105.5500030517578125000000000000000000000000000000000000000000000000,105.5500030517578125000000000000000000000000000000000000000000000000,19850000
1972-02-10,0.0000000000000000000000000000000000000000000000000000000000000000,106.6900024414062500000000000000000000000000000000000000000000000000,104.9700012207031250000000000000000000000000000000000000000000000000,105.5899963378906250000000000000000000000000000000000000000000000000,105.5899963378906250000000000000000000000000000000000000000000000000,23460000
1972-02-11,0.0000000000000000000000000000000000000000000000000000000000000000,105.9100036621093750000000000000000000000000000000000000000000000000,104.4499969482421875000000000000000000000000000000000000000000000000,105.0800018310546875000000000000000000000000000000000000000000000000,105.0800018310546875000000000000000000000000000000000000000000000000,17850000
1972-02-14,0.0000000000000000000000000000000000000000000000000000000000000000,105.5299987792968750000000000000000000000000000000000000000000000000,104.0299987792968750000000000000000000000000000000000000000000000000,104.5899963378906250000000000000000000000000000000000000000000000000,104.5899963378906250000000000000000000000000000000000000000000000000,15840000
1972-02-15,0.0000000000000000000000000000000000000000000000000000000000000000,105.5899963378906250000000000000000000000000000000000000000000000000,104.0999984741210937500000000000000000000000000000000000000000000000,105.0299987792968750000000000000000000000000000000000000000000000000,105.0299987792968750000000000000000000000000000000000000000000000000,17770000
1972-02-16,0.0000000000000000000000000000000000000000000000000000000000000000,106.2500000000000000000000000000000000000000000000000000000000000000,104.6500015258789062500000000000000000000000000000000000000000000000,105.6200027465820312500000000000000000000000000000000000000000000000,105.6200027465820312500000000000000000000000000000000000000000000000,20670000
1972-02-17,0.0000000000000000000000000000000000000000000000000000000000000000,106.6500015258789062500000000000000000000000000000000000000000000000,104.9599990844726562500000000000000000000000000000000000000000000000,105.5899963378906250000000000000000000000000000000000000000000000000,105.5899963378906250000000000000000000000000000000000000000000000000,22330000
1972-02-18,0.0000000000000000000000000000000000000000000000000000000000000000,106.0100021362304687500000000000000000000000000000000000000000000000,104.4700012207031250000000000000000000000000000000000000000000000000,105.2799987792968750000000000000000000000000000000000000000000000000,105.2799987792968750000000000000000000000000000000000000000000000000,16590000
1972-02-22,0.0000000000000000000000000000000000000000000000000000000000000000,106.1800003051757812500000000000000000000000000000000000000000000000,104.6500015258789062500000000000000000000000000000000000000000000000,105.2900009155273437500000000000000000000000000000000000000000000000,105.2900009155273437500000000000000000000000000000000000000000000000,16670000
1972-02-23,0.0000000000000000000000000000000000000000000000000000000000000000,106.1800003051757812500000000000000000000000000000000000000000000000,104.7200012207031250000000000000000000000000000000000000000000000000,105.3799972534179687500000000000000000000000000000000000000000000000,105.3799972534179687500000000000000000000000000000000000000000000000,16770000
1972-02-24,0.0000000000000000000000000000000000000000000000000000000000000000,106.2399978637695312500000000000000000000000000000000000000000000000,104.7600021362304687500000000000000000000000000000000000000000000000,105.4499969482421875000000000000000000000000000000000000000000000000,105.4499969482421875000000000000000000000000000000000000000000000000,16000000
1972-02-25,0.0000000000000000000000000000000000000000000000000000000000000000,106.7300033569335937500000000000000000000000000000000000000000000000,105.0400009155273437500000000000000000000000000000000000000000000000,106.1800003051757812500000000000000000000000000000000000000000000000,106.1800003051757812500000000000000000000000000000000000000000000000,18180000
1972-02-28,0.0000000000000000000000000000000000000000000000000000000000000000,107.0400009155273437500000000000000000000000000000000000000000000000,105.3700027465820312500000000000000000000000000000000000000000000000,106.1900024414062500000000000000000000000000000000000000000000000000,106.1900024414062500000000000000000000000000000000000000000000000000,18200000
1972-02-29,0.0000000000000000000000000000000000000000000000000000000000000000,107.1600036621093750000000000000000000000000000000000000000000000000,105.4499969482421875000000000000000000000000000000000000000000000000,106.5699996948242187500000000000000000000000000000000000000000000000,106.5699996948242187500000000000000000000000000000000000000000000000,20320000
1972-03-01,0.0000000000000000000000000000000000000000000000000000000000000000,108.1299972534179687500000000000000000000000000000000000000000000000,106.2099990844726562500000000000000000000000000000000000000000000000,107.3499984741210937500000000000000000000000000000000000000000000000,107.3499984741210937500000000000000000000000000000000000000000000000,23670000
1972-03-02,0.0000000000000000000000000000000000000000000000000000000000000000,108.3899993896484375000000000000000000000000000000000000000000000000,106.6299972534179687500000000000000000000000000000000000000000000000,107.3199996948242187500000000000000000000000000000000000000000000000,107.3199996948242187500000000000000000000000000000000000000000000000,22200000
1972-03-03,0.0000000000000000000000000000000000000000000000000000000000000000,108.5100021362304687500000000000000000000000000000000000000000000000,106.7799987792968750000000000000000000000000000000000000000000000000,107.9400024414062500000000000000000000000000000000000000000000000000,107.9400024414062500000000000000000000000000000000000000000000000000,20420000
1972-03-06,0.0000000000000000000000000000000000000000000000000000000000000000,109.4000015258789062500000000000000000000000000000000000000000000000,107.6399993896484375000000000000000000000000000000000000000000000000,108.7699966430664062500000000000000000000000000000000000000000000000,108.7699966430664062500000000000000000000000000000000000000000000000,21000000
1972-03-07,0.0000000000000000000000000000000000000000000000000000000000000000,109.7200012207031250000000000000000000000000000000000000000000000000,108.0199966430664062500000000000000000000000000000000000000000000000,108.8700027465820312500000000000000000000000000000000000000000000000,108.8700027465820312500000000000000000000000000000000000000000000000,22640000
1972-03-08,0.0000000000000000000000000000000000000000000000000000000000000000,109.6800003051757812500000000000000000000000000000000000000000000000,108.0400009155273437500000000000000000000000000000000000000000000000,108.9599990844726562500000000000000000000000000000000000000000000000,108.9599990844726562500000000000000000000000000000000000000000000000,21290000
1972-03-09,0.0000000000000000000000000000000000000000000000000000000000000000,109.7500000000000000000000000000000000000000000000000000000000000000,108.1900024414062500000000000000000000000000000000000000000000000000,108.9400024414062500000000000000000000000000000000000000000000000000,108.9400024414062500000000000000000000000000000000000000000000000000,21460000
1972-03-10,0.0000000000000000000000000000000000000000000000000000000000000000,109.3700027465820312500000000000000000000000000000000000000000000000,107.7699966430664062500000000000000000000000000000000000000000000000,108.3799972534179687500000000000000000000000000000000000000000000000,108.3799972534179687500000000000000000000000000000000000000000000000,19690000
1972-03-13,0.0000000000000000000000000000000000000000000000000000000000000000,108.5199966430664062500000000000000000000000000000000000000000000000,106.7099990844726562500000000000000000000000000000000000000000000000,107.3300018310546875000000000000000000000000000000000000000000000000,107.3300018310546875000000000000000000000000000000000000000000000000,16730000
1972-03-14,0.0000000000000000000000000000000000000000000000000000000000000000,108.1999969482421875000000000000000000000000000000000000000000000000,106.7099990844726562500000000000000000000000000000000000000000000000,107.6100006103515625000000000000000000000000000000000000000000000000,107.6100006103515625000000000000000000000000000000000000000000000000,22370000
1972-03-15,0.0000000000000000000000000000000000000000000000000000000000000000,108.5500030517578125000000000000000000000000000000000000000000000000,107.0899963378906250000000000000000000000000000000000000000000000000,107.7500000000000000000000000000000000000000000000000000000000000000,107.7500000000000000000000000000000000000000000000000000000000000000,19460000
1972-03-16,0.0000000000000000000000000000000000000000000000000000000000000000,108.2200012207031250000000000000000000000000000000000000000000000000,106.5500030517578125000000000000000000000000000000000000000000000000,107.5000000000000000000000000000000000000000000000000000000000000000,107.5000000000000000000000000000000000000000000000000000000000000000,16700000
1972-03-17,0.0000000000000000000000000000000000000000000000000000000000000000,108.6100006103515625000000000000000000000000000000000000000000000000,106.8899993896484375000000000000000000000000000000000000000000000000,107.9199981689453125000000000000000000000000000000000000000000000000,107.9199981689453125000000000000000000000000000000000000000000000000,16040000
1972-03-20,0.0000000000000000000000000000000000000000000000000000000000000000,108.8099975585937500000000000000000000000000000000000000000000000000,107.1800003051757812500000000000000000000000000000000000000000000000,107.5899963378906250000000000000000000000000000000000000000000000000,107.5899963378906250000000000000000000000000000000000000000000000000,16420000
1972-03-21,0.0000000000000000000000000000000000000000000000000000000000000000,107.6800003051757812500000000000000000000000000000000000000000000000,105.8600006103515625000000000000000000000000000000000000000000000000,106.6900024414062500000000000000000000000000000000000000000000000000,106.6900024414062500000000000000000000000000000000000000000000000000,18610000
1972-03-22,0.0000000000000000000000000000000000000000000000000000000000000000,107.5199966430664062500000000000000000000000000000000000000000000000,106.0000000000000000000000000000000000000000000000000000000000000000,106.8399963378906250000000000000000000000000000000000000000000000000,106.8399963378906250000000000000000000000000000000000000000000000000,15400000
1972-03-23,0.0000000000000000000000000000000000000000000000000000000000000000,108.3300018310546875000000000000000000000000000000000000000000000000,106.6699981689453125000000000000000000000000000000000000000000000000,107.7500000000000000000000000000000000000000000000000000000000000000,107.7500000000000000000000000000000000000000000000000000000000000000,18380000
1972-03-24,0.0000000000000000000000000000000000000000000000000000000000000000,108.3600006103515625000000000000000000000000000000000000000000000000,106.9499969482421875000000000000000000000000000000000000000000000000,107.5199966430664062500000000000000000000000000000000000000000000000,107.5199966430664062500000000000000000000000000000000000000000000000,15390000
1972-03-27,0.0000000000000000000000000000000000000000000000000000000000000000,108.0000000000000000000000000000000000000000000000000000000000000000,106.5299987792968750000000000000000000000000000000000000000000000000,107.3000030517578125000000000000000000000000000000000000000000000000,107.3000030517578125000000000000000000000000000000000000000000000000,12180000
1972-03-28,0.0000000000000000000000000000000000000000000000000000000000000000,108.0800018310546875000000000000000000000000000000000000000000000000,106.2200012207031250000000000000000000000000000000000000000000000000,107.1699981689453125000000000000000000000000000000000000000000000000,107.1699981689453125000000000000000000000000000000000000000000000000,15380000
1972-03-29,0.0000000000000000000000000000000000000000000000000000000000000000,107.4100036621093750000000000000000000000000000000000000000000000000,105.9800033569335937500000000000000000000000000000000000000000000000,106.4899978637695312500000000000000000000000000000000000000000000000,106.4899978637695312500000000000000000000000000000000000000000000000,13860000
1972-03-30,0.0000000000000000000000000000000000000000000000000000000000000000,107.6699981689453125000000000000000000000000000000000000000000000000,106.0699996948242187500000000000000000000000000000000000000000000000,107.1999969482421875000000000000000000000000000000000000000000000000,107.1999969482421875000000000000000000000000000000000000000000000000,14360000
1972-04-03,0.0000000000000000000000000000000000000000000000000000000000000000,108.2600021362304687500000000000000000000000000000000000000000000000,106.7500000000000000000000000000000000000000000000000000000000000000,107.4800033569335937500000000000000000000000000000000000000000000000,107.4800033569335937500000000000000000000000000000000000000000000000,14990000
1972-04-04,0.0000000000000000000000000000000000000000000000000000000000000000,108.6200027465820312500000000000000000000000000000000000000000000000,106.7699966430664062500000000000000000000000000000000000000000000000,108.1200027465820312500000000000000000000000000000000000000000000000,108.1200027465820312500000000000000000000000000000000000000000000000,18110000
1972-04-05,0.0000000000000000000000000000000000000000000000000000000000000000,109.6399993896484375000000000000000000000000000000000000000000000000,107.9599990844726562500000000000000000000000000000000000000000000000,109.0000000000000000000000000000000000000000000000000000000000000000,109.0000000000000000000000000000000000000000000000000000000000000000,22960000
1972-04-06,0.0000000000000000000000000000000000000000000000000000000000000000,110.2900009155273437500000000000000000000000000000000000000000000000,108.5299987792968750000000000000000000000000000000000000000000000000,109.5299987792968750000000000000000000000000000000000000000000000000,109.5299987792968750000000000000000000000000000000000000000000000000,22830000
1972-04-07,0.0000000000000000000000000000000000000000000000000000000000000000,110.1500015258789062500000000000000000000000000000000000000000000000,108.5299987792968750000000000000000000000000000000000000000000000000,109.6200027465820312500000000000000000000000000000000000000000000000,109.6200027465820312500000000000000000000000000000000000000000000000,19900000
1972-04-10,0.0000000000000000000000000000000000000000000000000000000000000000,110.5400009155273437500000000000000000000000000000000000000000000000,108.8899993896484375000000000000000000000000000000000000000000000000,109.4499969482421875000000000000000000000000000000000000000000000000,109.4499969482421875000000000000000000000000000000000000000000000000,19470000
1972-04-11,0.0000000000000000000000000000000000000000000000000000000000000000,110.3799972534179687500000000000000000000000000000000000000000000000,108.7600021362304687500000000000000000000000000000000000000000000000,109.7600021362304687500000000000000000000000000000000000000000000000,109.7600021362304687500000000000000000000000000000000000000000000000,19930000
1972-04-12,0.0000000000000000000000000000000000000000000000000000000000000000,111.1100006103515625000000000000000000000000000000000000000000000000,109.3600006103515625000000000000000000000000000000000000000000000000,110.1800003051757812500000000000000000000000000000000000000000000000,110.1800003051757812500000000000000000000000000000000000000000000000,24690000
1972-04-13,0.0000000000000000000000000000000000000000000000000000000000000000,110.7900009155273437500000000000000000000000000000000000000000000000,109.3700027465820312500000000000000000000000000000000000000000000000,109.9100036621093750000000000000000000000000000000000000000000000000,109.9100036621093750000000000000000000000000000000000000000000000000,17990000
1972-04-14,0.0000000000000000000000000000000000000000000000000000000000000000,110.5599975585937500000000000000000000000000000000000000000000000000,109.0699996948242187500000000000000000000000000000000000000000000000,109.8399963378906250000000000000000000000000000000000000000000000000,109.8399963378906250000000000000000000000000000000000000000000000000,17460000
1972-04-17,0.0000000000000000000000000000000000000000000000000000000000000000,110.2200012207031250000000000000000000000000000000000000000000000000,108.7699966430664062500000000000000000000000000000000000000000000000,109.5100021362304687500000000000000000000000000000000000000000000000,109.5100021362304687500000000000000000000000000000000000000000000000,15390000
1972-04-18,0.0000000000000000000000000000000000000000000000000000000000000000,110.6399993896484375000000000000000000000000000000000000000000000000,109.0199966430664062500000000000000000000000000000000000000000000000,109.7699966430664062500000000000000000000000000000000000000000000000,109.7699966430664062500000000000000000000000000000000000000000000000,19410000
1972-04-19,0.0000000000000000000000000000000000000000000000000000000000000000,110.3499984741210937500000000000000000000000000000000000000000000000,108.7099990844726562500000000000000000000000000000000000000000000000,109.1999969482421875000000000000000000000000000000000000000000000000,109.1999969482421875000000000000000000000000000000000000000000000000,19180000
1972-04-20,0.0000000000000000000000000000000000000000000000000000000000000000,109.6900024414062500000000000000000000000000000000000000000000000000,108.0800018310546875000000000000000000000000000000000000000000000000,109.0400009155273437500000000000000000000000000000000000000000000000,109.0400009155273437500000000000000000000000000000000000000000000000,18190000
1972-04-21,0.0000000000000000000000000000000000000000000000000000000000000000,109.9199981689453125000000000000000000000000000000000000000000000000,108.3000030517578125000000000000000000000000000000000000000000000000,108.8899993896484375000000000000000000000000000000000000000000000000,108.8899993896484375000000000000000000000000000000000000000000000000,18200000
1972-04-24,0.0000000000000000000000000000000000000000000000000000000000000000,109.1900024414062500000000000000000000000000000000000000000000000000,107.6200027465820312500000000000000000000000000000000000000000000000,108.1900024414062500000000000000000000000000000000000000000000000000,108.1900024414062500000000000000000000000000000000000000000000000000,14650000
1972-04-25,0.0000000000000000000000000000000000000000000000000000000000000000,108.2900009155273437500000000000000000000000000000000000000000000000,106.6999969482421875000000000000000000000000000000000000000000000000,107.1200027465820312500000000000000000000000000000000000000000000000,107.1200027465820312500000000000000000000000000000000000000000000000,17030000
1972-04-26,0.0000000000000000000000000000000000000000000000000000000000000000,107.8899993896484375000000000000000000000000000000000000000000000000,106.1800003051757812500000000000000000000000000000000000000000000000,106.8899993896484375000000000000000000000000000000000000000000000000,106.8899993896484375000000000000000000000000000000000000000000000000,17710000
1972-04-27,0.0000000000000000000000000000000000000000000000000000000000000000,107.8899993896484375000000000000000000000000000000000000000000000000,106.4199981689453125000000000000000000000000000000000000000000000000,107.0500030517578125000000000000000000000000000000000000000000000000,107.0500030517578125000000000000000000000000000000000000000000000000,15740000
1972-04-28,0.0000000000000000000000000000000000000000000000000000000000000000,108.2799987792968750000000000000000000000000000000000000000000000000,106.6999969482421875000000000000000000000000000000000000000000000000,107.6699981689453125000000000000000000000000000000000000000000000000,107.6699981689453125000000000000000000000000000000000000000000000000,14160000
1972-05-01,0.0000000000000000000000000000000000000000000000000000000000000000,108.0000000000000000000000000000000000000000000000000000000000000000,106.3000030517578125000000000000000000000000000000000000000000000000,106.6900024414062500000000000000000000000000000000000000000000000000,106.6900024414062500000000000000000000000000000000000000000000000000,12880000
1972-05-02,0.0000000000000000000000000000000000000000000000000000000000000000,107.3700027465820312500000000000000000000000000000000000000000000000,105.5500030517578125000000000000000000000000000000000000000000000000,106.0800018310546875000000000000000000000000000000000000000000000000,106.0800018310546875000000000000000000000000000000000000000000000000,15370000
1972-05-03,0.0000000000000000000000000000000000000000000000000000000000000000,107.2399978637695312500000000000000000000000000000000000000000000000,105.4400024414062500000000000000000000000000000000000000000000000000,105.9899978637695312500000000000000000000000000000000000000000000000,105.9899978637695312500000000000000000000000000000000000000000000000,15900000
1972-05-04,0.0000000000000000000000000000000000000000000000000000000000000000,106.8099975585937500000000000000000000000000000000000000000000000000,105.1399993896484375000000000000000000000000000000000000000000000000,106.2500000000000000000000000000000000000000000000000000000000000000,106.2500000000000000000000000000000000000000000000000000000000000000,14790000
1972-05-05,0.0000000000000000000000000000000000000000000000000000000000000000,107.3300018310546875000000000000000000000000000000000000000000000000,105.6999969482421875000000000000000000000000000000000000000000000000,106.6299972534179687500000000000000000000000000000000000000000000000,106.6299972534179687500000000000000000000000000000000000000000000000,13210000
1972-05-08,0.0000000000000000000000000000000000000000000000000000000000000000,106.8099975585937500000000000000000000000000000000000000000000000000,105.3600006103515625000000000000000000000000000000000000000000000000,106.1399993896484375000000000000000000000000000000000000000000000000,106.1399993896484375000000000000000000000000000000000000000000000000,11250000
1972-05-09,0.0000000000000000000000000000000000000000000000000000000000000000,106.0599975585937500000000000000000000000000000000000000000000000000,103.8300018310546875000000000000000000000000000000000000000000000000,104.7399978637695312500000000000000000000000000000000000000000000000,104.7399978637695312500000000000000000000000000000000000000000000000,19910000
1972-05-10,0.0000000000000000000000000000000000000000000000000000000000000000,106.0999984741210937500000000000000000000000000000000000000000000000,104.4300003051757812500000000000000000000000000000000000000000000000,105.4199981689453125000000000000000000000000000000000000000000000000,105.4199981689453125000000000000000000000000000000000000000000000000,13870000
1972-05-11,0.0000000000000000000000000000000000000000000000000000000000000000,106.4499969482421875000000000000000000000000000000000000000000000000,104.9000015258789062500000000000000000000000000000000000000000000000,105.7699966430664062500000000000000000000000000000000000000000000000,105.7699966430664062500000000000000000000000000000000000000000000000,12900000
1972-05-12,0.0000000000000000000000000000000000000000000000000000000000000000,107.0199966430664062500000000000000000000000000000000000000000000000,105.4899978637695312500000000000000000000000000000000000000000000000,106.3799972534179687500000000000000000000000000000000000000000000000,106.3799972534179687500000000000000000000000000000000000000000000000,13990000
1972-05-15,0.0000000000000000000000000000000000000000000000000000000000000000,107.4499969482421875000000000000000000000000000000000000000000000000,106.0599975585937500000000000000000000000000000000000000000000000000,106.8600006103515625000000000000000000000000000000000000000000000000,106.8600006103515625000000000000000000000000000000000000000000000000,13600000
1972-05-16,0.0000000000000000000000000000000000000000000000000000000000000000,107.5500030517578125000000000000000000000000000000000000000000000000,106.1299972534179687500000000000000000000000000000000000000000000000,106.6600036621093750000000000000000000000000000000000000000000000000,106.6600036621093750000000000000000000000000000000000000000000000000,14070000
1972-05-17,0.0000000000000000000000000000000000000000000000000000000000000000,107.3799972534179687500000000000000000000000000000000000000000000000,106.0199966430664062500000000000000000000000000000000000000000000000,106.8899993896484375000000000000000000000000000000000000000000000000,106.8899993896484375000000000000000000000000000000000000000000000000,13600000
1972-05-18,0.0000000000000000000000000000000000000000000000000000000000000000,108.3899993896484375000000000000000000000000000000000000000000000000,106.7200012207031250000000000000000000000000000000000000000000000000,107.9400024414062500000000000000000000000000000000000000000000000000,107.9400024414062500000000000000000000000000000000000000000000000000,17370000
1972-05-19,0.0000000000000000000000000000000000000000000000000000000000000000,109.5899963378906250000000000000000000000000000000000000000000000000,107.7399978637695312500000000000000000000000000000000000000000000000,108.9800033569335937500000000000000000000000000000000000000000000000,108.9800033569335937500000000000000000000000000000000000000000000000,19580000
1972-05-22,0.0000000000000000000000000000000000000000000000000000000000000000,110.3700027465820312500000000000000000000000000000000000000000000000,108.7900009155273437500000000000000000000000000000000000000000000000,109.6900024414062500000000000000000000000000000000000000000000000000,109.6900024414062500000000000000000000000000000000000000000000000000,16030000
1972-05-23,0.0000000000000000000000000000000000000000000000000000000000000000,110.4599990844726562500000000000000000000000000000000000000000000000,108.9100036621093750000000000000000000000000000000000000000000000000,109.7799987792968750000000000000000000000000000000000000000000000000,109.7799987792968750000000000000000000000000000000000000000000000000,16410000
1972-05-24,0.0000000000000000000000000000000000000000000000000000000000000000,111.0699996948242187500000000000000000000000000000000000000000000000,109.3899993896484375000000000000000000000000000000000000000000000000,110.3099975585937500000000000000000000000000000000000000000000000000,110.3099975585937500000000000000000000000000000000000000000000000000,17870000
1972-05-25,0.0000000000000000000000000000000000000000000000000000000000000000,111.1999969482421875000000000000000000000000000000000000000000000000,109.6699981689453125000000000000000000000000000000000000000000000000,110.4599990844726562500000000000000000000000000000000000000000000000,110.4599990844726562500000000000000000000000000000000000000000000000,16480000
1972-05-26,0.0000000000000000000000000000000000000000000000000000000000000000,111.3099975585937500000000000000000000000000000000000000000000000000,109.8399963378906250000000000000000000000000000000000000000000000000,110.6600036621093750000000000000000000000000000000000000000000000000,110.6600036621093750000000000000000000000000000000000000000000000000,15730000
1972-05-30,0.0000000000000000000000000000000000000000000000000000000000000000,111.4800033569335937500000000000000000000000000000000000000000000000,109.7799987792968750000000000000000000000000000000000000000000000000,110.3499984741210937500000000000000000000000000000000000000000000000,110.3499984741210937500000000000000000000000000000000000000000000000,15810000
1972-05-31,0.0000000000000000000000000000000000000000000000000000000000000000,110.5199966430664062500000000000000000000000000000000000000000000000,108.9199981689453125000000000000000000000000000000000000000000000000,109.5299987792968750000000000000000000000000000000000000000000000000,109.5299987792968750000000000000000000000000000000000000000000000000,15230000
1972-06-01,0.0000000000000000000000000000000000000000000000000000000000000000,110.3499984741210937500000000000000000000000000000000000000000000000,108.9700012207031250000000000000000000000000000000000000000000000000,109.6900024414062500000000000000000000000000000000000000000000000000,109.6900024414062500000000000000000000000000000000000000000000000000,14910000
1972-06-02,0.0000000000000000000000000000000000000000000000000000000000000000,110.5100021362304687500000000000000000000000000000000000000000000000,108.9300003051757812500000000000000000000000000000000000000000000000,109.7300033569335937500000000000000000000000000000000000000000000000,109.7300033569335937500000000000000000000000000000000000000000000000,15400000
1972-06-05,0.0000000000000000000000000000000000000000000000000000000000000000,109.9199981689453125000000000000000000000000000000000000000000000000,108.2799987792968750000000000000000000000000000000000000000000000000,108.8199996948242187500000000000000000000000000000000000000000000000,108.8199996948242187500000000000000000000000000000000000000000000000,13450000
1972-06-06,0.0000000000000000000000000000000000000000000000000000000000000000,109.3199996948242187500000000000000000000000000000000000000000000000,107.7099990844726562500000000000000000000000000000000000000000000000,108.2099990844726562500000000000000000000000000000000000000000000000,108.2099990844726562500000000000000000000000000000000000000000000000,15980000
1972-06-07,0.0000000000000000000000000000000000000000000000000000000000000000,108.5199966430664062500000000000000000000000000000000000000000000000,106.9100036621093750000000000000000000000000000000000000000000000000,107.6500015258789062500000000000000000000000000000000000000000000000,107.6500015258789062500000000000000000000000000000000000000000000000,15220000
1972-06-08,0.0000000000000000000000000000000000000000000000000000000000000000,108.5199966430664062500000000000000000000000000000000000000000000000,106.9000015258789062500000000000000000000000000000000000000000000000,107.2799987792968750000000000000000000000000000000000000000000000000,107.2799987792968750000000000000000000000000000000000000000000000000,13820000
1972-06-09,0.0000000000000000000000000000000000000000000000000000000000000000,107.6800003051757812500000000000000000000000000000000000000000000000,106.3000030517578125000000000000000000000000000000000000000000000000,106.8600006103515625000000000000000000000000000000000000000000000000,106.8600006103515625000000000000000000000000000000000000000000000000,12790000
1972-06-12,0.0000000000000000000000000000000000000000000000000000000000000000,107.9199981689453125000000000000000000000000000000000000000000000000,106.2900009155273437500000000000000000000000000000000000000000000000,107.0100021362304687500000000000000000000000000000000000000000000000,107.0100021362304687500000000000000000000000000000000000000000000000,13390000
1972-06-13,0.0000000000000000000000000000000000000000000000000000000000000000,108.0299987792968750000000000000000000000000000000000000000000000000,106.3799972534179687500000000000000000000000000000000000000000000000,107.5500030517578125000000000000000000000000000000000000000000000000,107.5500030517578125000000000000000000000000000000000000000000000000,15710000
1972-06-14,0.0000000000000000000000000000000000000000000000000000000000000000,109.1500015258789062500000000000000000000000000000000000000000000000,107.3799972534179687500000000000000000000000000000000000000000000000,108.3899993896484375000000000000000000000000000000000000000000000000,108.3899993896484375000000000000000000000000000000000000000000000000,18320000
1972-06-15,0.0000000000000000000000000000000000000000000000000000000000000000,109.5199966430664062500000000000000000000000000000000000000000000000,107.7799987792968750000000000000000000000000000000000000000000000000,108.4400024414062500000000000000000000000000000000000000000000000000,108.4400024414062500000000000000000000000000000000000000000000000000,16940000
1972-06-16,0.0000000000000000000000000000000000000000000000000000000000000000,108.9400024414062500000000000000000000000000000000000000000000000000,107.5400009155273437500000000000000000000000000000000000000000000000,108.3600006103515625000000000000000000000000000000000000000000000000,108.3600006103515625000000000000000000000000000000000000000000000000,13010000
1972-06-19,0.0000000000000000000000000000000000000000000000000000000000000000,108.7799987792968750000000000000000000000000000000000000000000000000,107.3700027465820312500000000000000000000000000000000000000000000000,108.1100006103515625000000000000000000000000000000000000000000000000,108.1100006103515625000000000000000000000000000000000000000000000000,11660000
